hotel,date,y_p,y_pred_p
HST01,2023-03-04,29.60961301588125,
HST01,2023-03-05,65.7337509301055,
HST01,2023-03-06,19.52980575507909,
HST01,2023-03-07,16.7197564372966,
HST01,2023-03-08,12.341207197012606,
HST01,2023-03-09,15.988231975181913,
HST01,2023-03-10,18.61536080144218,
HST01,2023-03-11,24.970279739196542,
HST01,2023-03-12,23.121137279882124,
HST01,2023-03-13,32.640566456753994,
HST01,2023-03-14,24.542352146153316,
HST01,2023-03-15,19.296318372068175,
HST01,2023-03-16,19.404773075134198,
HST01,2023-03-17,39.41969332112372,
HST01,2023-03-18,38.74272193823048,
HST01,2023-03-19,66.43378414813746,
HST01,2023-03-20,102.09292867964197,
HST01,2023-03-21,91.94398946010168,
HST01,2023-03-22,24.84427222382766,
HST01,2023-03-23,93.74472927232762,
HST01,2023-03-24,93.7611891466976,
HST01,2023-03-25,28.28763704897571,
HST01,2023-03-26,69.50543075037531,
HST01,2023-03-27,67.54366859005437,
HST01,2023-03-28,120.17626991878669,
HST01,2023-03-29,114.22955892908371,
HST01,2023-03-30,40.872603497208125,
HST01,2023-03-31,31.971170388074995,
HST01,2023-04-01,50.84608168713712,
HST01,2023-04-02,59.416393583126144,
HST01,2023-04-03,33.318240144137775,
HST01,2023-04-04,33.91726107278487,
HST01,2023-04-05,34.15993474708825,
HST01,2023-04-06,47.554608240474714,
HST01,2023-04-07,42.613398185848574,
HST01,2023-04-08,41.93512240423976,
HST01,2023-04-09,39.376681293485376,
HST01,2023-04-10,38.83387629444629,
HST01,2023-04-11,91.96686286912025,
HST01,2023-04-12,90.55453841058696,
HST01,2023-04-13,95.07496115512403,
HST01,2023-04-14,76.54162738529674,
HST01,2023-04-15,40.977403288590025,
HST01,2023-04-16,48.771276413486916,
HST01,2023-04-17,39.30917391882844,
HST01,2023-04-18,39.87530085339083,
HST01,2023-04-19,33.246054074873456,
HST01,2023-04-20,58.406330679834014,
HST01,2023-04-21,46.33904008145973,
HST01,2023-04-22,43.05910895222281,
HST01,2023-04-23,41.701018444666246,
HST01,2023-04-24,27.48089509439598,
HST01,2023-04-25,39.12347510343347,
HST01,2023-04-26,35.715766888576795,
HST01,2023-04-27,53.51774082426184,
HST01,2023-04-28,49.667773967151525,
HST01,2023-04-29,54.3395363072432,
HST01,2023-04-30,88.15753322732614,
HST01,2023-05-01,56.647002884158375,
HST01,2023-05-02,28.971714239576297,
HST01,2023-05-03,75.114845971278,
HST01,2023-05-04,64.98975477189639,
HST01,2023-05-05,41.980164093288984,
HST01,2023-05-06,36.729223213841394,
HST01,2023-05-07,31.346372409605635,
HST01,2023-05-08,46.47592036810685,
HST01,2023-05-09,79.97527820860866,
HST01,2023-05-10,107.02044265973463,
HST01,2023-05-11,104.22043532574048,
HST01,2023-05-12,35.16872676487707,
HST01,2023-05-13,53.514759624958565,
HST01,2023-05-14,36.278210682355336,
HST01,2023-05-15,33.712789016033696,
HST01,2023-05-16,50.96434160371401,
HST01,2023-05-17,26.723784211397348,
HST01,2023-05-18,51.8699065611657,
HST01,2023-05-19,63.393116624480896,
HST01,2023-05-20,50.92890382753064,
HST01,2023-05-21,55.73513647481933,
HST01,2023-05-22,44.87980626340205,
HST01,2023-05-23,53.291218136655054,
HST01,2023-05-24,87.91445931764098,
HST01,2023-05-25,80.72936226991449,
HST01,2023-05-26,64.99220001009373,
HST01,2023-05-27,58.263740079010745,
HST01,2023-05-28,64.96385509463329,
HST01,2023-05-29,47.90083557172426,
HST01,2023-05-30,36.603416321830984,
HST01,2023-05-31,107.16714888283374,
HST01,2023-06-01,40.916869021837705,
HST01,2023-06-02,50.902180581537024,
HST01,2023-06-03,47.13846982121121,
HST01,2023-06-04,47.703546779016534,
HST01,2023-06-05,50.32752155784868,
HST01,2023-06-06,53.99269566204917,
HST01,2023-06-07,29.377041739049165,
HST01,2023-06-08,71.58874692754512,
HST01,2023-06-09,71.5490908439443,
HST01,2023-06-10,49.95387290584104,
HST01,2023-06-11,59.43196167634897,
HST01,2023-06-12,41.6368129903988,
HST01,2023-06-13,46.34398790856088,
HST01,2023-06-14,41.9370572332597,
HST01,2023-06-15,86.03362380367004,
HST01,2023-06-16,56.067159238505845,
HST01,2023-06-17,57.89717000470565,
HST01,2023-06-18,50.74536341158541,
HST01,2023-06-19,46.11009813431967,
HST01,2023-06-20,31.475020472742006,
HST01,2023-06-21,36.268697186876054,
HST01,2023-06-22,38.23275887968586,
HST01,2023-06-23,59.06808161743489,
HST01,2023-06-24,61.30085325005317,
HST01,2023-06-25,43.22741028938746,
HST01,2023-06-26,37.23021826188275,
HST01,2023-06-27,92.97041290479699,
HST01,2023-06-28,81.89698529804562,
HST01,2023-06-29,94.91419373221197,
HST01,2023-06-30,57.67627767666611,
HST01,2023-07-01,63.335570244504765,
HST01,2023-07-02,44.251454745200014,
HST01,2023-07-03,32.44255656600447,
HST01,2023-07-04,26.860477409110135,
HST01,2023-07-05,26.725512637885476,
HST01,2023-07-06,30.517221093525997,
HST01,2023-07-07,75.14632308427815,
HST01,2023-07-08,66.46325682918878,
HST01,2023-07-09,41.06103817353674,
HST01,2023-07-10,34.5099322746711,
HST01,2023-07-11,32.93010361184298,
HST01,2023-07-12,16.818988915821254,
HST01,2023-07-13,19.693353878410754,
HST01,2023-07-14,43.03583874948834,
HST01,2023-07-15,44.11909223979583,
HST01,2023-07-16,21.138744748717865,
HST01,2023-07-17,8.581737577730761,
HST01,2023-07-18,14.535205881050798,
HST01,2023-07-19,22.22927211375114,
HST01,2023-07-20,35.4678957160514,
HST01,2023-07-21,39.475867293180585,
HST01,2023-07-22,39.77834159989018,
HST01,2023-07-23,23.30794479814406,
HST01,2023-07-24,23.59271598866624,
HST01,2023-07-25,31.39414275228777,
HST01,2023-07-26,27.142357349549627,
HST01,2023-07-27,34.1919362283443,
HST01,2023-07-28,32.392161239222794,
HST01,2023-07-29,39.847520645651905,
HST01,2023-07-30,33.20954475974388,
HST01,2023-07-31,35.767709895036134,
HST01,2023-08-01,38.816839058658765,
HST01,2023-08-02,37.73724065557203,
HST01,2023-08-03,36.062632818635755,
HST01,2023-08-04,35.71722446514403,
HST01,2023-08-05,38.443067694228645,
HST01,2023-08-06,39.23912979175383,
HST01,2023-08-07,39.019819616181366,
HST01,2023-08-08,32.8794940811039,
HST01,2023-08-09,22.20147301442405,
HST01,2023-08-10,38.252555917703056,
HST01,2023-08-11,34.146987988896704,
HST01,2023-08-12,38.9394537386124,
HST01,2023-08-13,37.35975672511729,
HST01,2023-08-14,36.36459342943441,
HST01,2023-08-15,45.05830006001956,
HST01,2023-08-16,32.87854280782519,
HST01,2023-08-17,31.52542275964901,
HST01,2023-08-18,37.56694057466825,
HST01,2023-08-19,37.37858618105783,
HST01,2023-08-20,53.26860068991246,
HST01,2023-08-21,51.80876439621283,
HST01,2023-08-22,33.76576395185754,
HST01,2023-08-23,42.09760820567565,
HST01,2023-08-24,48.02452567348115,
HST01,2023-08-25,55.315950579627184,
HST01,2023-08-26,52.40908380850831,
HST01,2023-08-27,50.79049582753048,
HST01,2023-08-28,69.29513577136565,
HST01,2023-08-29,77.44507384611623,
HST01,2023-08-30,65.3206104589349,
HST01,2023-08-31,40.65156817271525,
HST01,2023-09-01,94.79247103060948,
HST01,2023-09-02,31.341970575802385,
HST01,2023-09-03,32.84970940813158,
HST01,2023-09-04,24.409061614503596,
HST01,2023-09-05,42.60065869187522,
HST01,2023-09-06,51.652433285650424,
HST01,2023-09-07,37.340352449569025,
HST01,2023-09-08,30.799170437739175,
HST01,2023-09-09,38.24824450709982,
HST01,2023-09-10,31.43732795966893,
HST01,2023-09-11,51.195607372798435,
HST01,2023-09-12,60.688182077342766,
HST01,2023-09-13,22.5971354515859,
HST01,2023-09-14,44.28967378196751,
HST01,2023-09-15,35.2572937065867,
HST01,2023-09-16,36.16153381223394,
HST01,2023-09-17,41.48764394670859,
HST01,2023-09-18,57.11322235026682,
HST01,2023-09-19,73.24791943311739,
HST01,2023-09-20,85.98530103429056,
HST01,2023-09-21,43.45470687922444,
HST01,2023-09-22,46.77209408921821,
HST01,2023-09-23,34.71311149262352,
HST01,2023-09-24,19.74706675828929,
HST01,2023-09-25,22.01615543612788,
HST01,2023-09-26,45.65686799414933,
HST01,2023-09-27,25.28383104013874,
HST01,2023-09-28,36.61461091154806,
HST01,2023-09-29,34.70638195163971,
HST01,2023-09-30,36.198767795764034,
HST01,2023-10-01,39.87005694492472,
HST01,2023-10-02,41.29757996223103,
HST01,2023-10-03,46.657298335401,
HST01,2023-10-04,53.32285306981185,
HST01,2023-10-05,65.82558051302105,
HST01,2023-10-06,54.75315654154284,
HST01,2023-10-07,40.666140925467175,
HST01,2023-10-08,39.28861581104235,
HST01,2023-10-09,54.517043248155304,
HST01,2023-10-10,58.291134266165265,
HST01,2023-10-11,69.59861313068399,
HST01,2023-10-12,75.47217125590738,
HST01,2023-10-13,32.32284619815967,
HST01,2023-10-14,37.84119620546674,
HST01,2023-10-15,39.983783355293745,
HST01,2023-10-16,32.14617317246884,
HST01,2023-10-17,35.969357361007816,
HST01,2023-10-18,37.157200387350784,
HST01,2023-10-19,49.47981691262288,
HST01,2023-10-20,41.18345938881629,
HST01,2023-10-21,40.602380613893956,
HST01,2023-10-22,42.97054398147146,
HST01,2023-10-23,41.05059974141148,
HST01,2023-10-24,42.08815332316107,
HST01,2023-10-25,42.12053917910379,
HST01,2023-10-26,41.88258319675522,
HST01,2023-10-27,40.889816493595454,
HST01,2023-10-28,37.789058340426465,
HST01,2023-10-29,54.92846644430746,
HST01,2023-10-30,48.58656864271615,
HST01,2023-10-31,48.63188673593397,
HST01,2023-11-01,35.30476630241894,
HST01,2023-11-02,60.92359881242848,
HST01,2023-11-03,39.70539221190624,
HST01,2023-11-04,40.43939007360424,
HST01,2023-11-05,58.251061352135615,
HST01,2023-11-06,79.35094611804793,
HST01,2023-11-07,106.19915483580684,
HST01,2023-11-08,67.74034496774746,
HST01,2023-11-09,80.05823386237977,
HST01,2023-11-10,54.21322173624709,
HST01,2023-11-11,51.63696557419794,
HST01,2023-11-12,53.5035117668625,
HST01,2023-11-13,68.42624229431006,
HST01,2023-11-14,103.11396732530662,
HST01,2023-11-15,82.92609934019629,
HST01,2023-11-16,70.53533576949947,
HST01,2023-11-17,57.11508103945509,
HST01,2023-11-18,51.31493854518061,
HST01,2023-11-19,48.30688321796042,
HST01,2023-11-20,72.73891326050301,
HST01,2023-11-21,34.75959662093501,
HST01,2023-11-22,26.179989134892544,
HST01,2023-11-23,25.958418388521903,
HST01,2023-11-24,38.076166662777744,
HST01,2023-11-25,41.147211303880624,
HST01,2023-11-26,33.494552550978604,
HST01,2023-11-27,88.40745429061896,
HST01,2023-11-28,80.07024645371185,
HST01,2023-11-29,26.012174092966625,
HST01,2023-11-30,28.437171354150394,
HST01,2023-12-01,28.115157234976408,
HST01,2023-12-02,38.35026913625568,
HST01,2023-12-03,100.68375143215208,
HST01,2023-12-04,33.90272938399834,
HST01,2023-12-05,20.54573092662017,
HST01,2023-12-06,14.837129230689527,
HST01,2023-12-07,20.101926875990234,
HST01,2023-12-08,26.138331780501364,
HST01,2023-12-09,41.85898264269391,
HST01,2023-12-10,31.11046233523667,
HST01,2023-12-11,18.95680543214825,
HST01,2023-12-12,20.04469794591676,
HST01,2023-12-13,16.37361854183682,
HST01,2023-12-14,21.49904037396119,
HST01,2023-12-15,37.33726012447147,
HST01,2023-12-16,49.200481426093575,
HST01,2023-12-17,44.11009191066009,
HST01,2023-12-18,39.561036023371656,
HST01,2023-12-19,27.02934712263938,
HST01,2023-12-20,27.53686976489448,
HST01,2023-12-21,34.73722250813151,
HST01,2023-12-22,58.687178494933505,
HST01,2023-12-23,38.86399300583561,
HST01,2023-12-24,40.38288477139321,
HST01,2023-12-25,74.34902889375677,
HST01,2023-12-26,83.66490786092129,
HST01,2023-12-27,79.6822871874682,
HST01,2023-12-28,89.37911107927924,
HST01,2023-12-29,71.6294385828295,
HST01,2023-12-30,51.124499488759845,
HST01,2023-12-31,42.37477840779915,
HST01,2024-01-01,73.25954195868161,
HST01,2024-01-02,51.305564373130096,
HST01,2024-01-03,48.46298715084283,
HST01,2024-01-04,38.88680685213525,
HST01,2024-01-05,26.452841135254467,
HST01,2024-01-06,34.498100075945146,
HST01,2024-01-07,48.147206181267045,
HST01,2024-01-08,33.06326592818239,
HST01,2024-01-09,20.569601859090632,
HST01,2024-01-10,22.864777023191873,
HST01,2024-01-11,24.022824814109413,
HST01,2024-01-12,46.47987800174188,
HST01,2024-01-13,43.97905120016507,
HST01,2024-01-14,63.51945982646233,
HST01,2024-01-15,46.043495385548745,
HST01,2024-01-16,50.95615095391194,
HST01,2024-01-17,23.154251331393063,
HST01,2024-01-18,47.34883082667447,
HST01,2024-01-19,38.513204436112666,
HST01,2024-01-20,47.70460480410423,
HST01,2024-01-21,90.98927859352199,
HST01,2024-01-22,52.40161347329841,
HST01,2024-01-23,33.34618118478694,
HST01,2024-01-24,42.26390836016174,
HST01,2024-01-25,24.647746381272004,
HST01,2024-01-26,43.937912878810785,
HST01,2024-01-27,56.51447338064257,
HST01,2024-01-28,80.63447112190781,
HST01,2024-01-29,59.684131482700046,
HST01,2024-01-30,33.76778026965389,
HST01,2024-01-31,20.94316738171035,
HST01,2024-02-01,21.62437748854423,
HST01,2024-02-02,39.21495747771449,
HST01,2024-02-03,43.66685382360813,
HST01,2024-02-04,56.5677873555289,
HST01,2024-02-05,31.461875763203945,
HST01,2024-02-06,38.16418489789189,
HST01,2024-02-07,22.400559195566075,
HST01,2024-02-08,28.497253809587697,
HST01,2024-02-09,39.73053852462749,
HST01,2024-02-10,43.20739505286098,
HST01,2024-02-11,40.431442825668555,
HST01,2024-02-12,70.82338429908445,
HST01,2024-02-13,58.634527600853616,
HST01,2024-02-14,59.598873410550055,
HST01,2024-02-15,41.687741280283326,
HST01,2024-02-16,49.354990639910234,
HST01,2024-02-17,51.491126717072575,
HST01,2024-02-18,76.40646972067557,
HST01,2024-02-19,146.14806769035684,
HST01,2024-02-20,118.20899026780494,
HST01,2024-02-21,29.760187978083266,
HST01,2024-02-22,37.16241013499938,
HST01,2024-02-23,65.5860821049637,
HST01,2024-02-24,55.72897843116846,
HST01,2024-02-25,93.73512137332047,
HST01,2024-02-26,137.94022962794523,
HST01,2024-02-27,114.99564060786929,
HST01,2024-02-28,60.98874326310602,
HST01,2024-02-29,124.9266281255767,
HST01,2024-03-01,47.15737527436511,
HST01,2024-03-02,51.62999461757375,
HST01,2024-03-03,362.9152541323187,
HST01,2024-03-04,23.20528342794417,
HST01,2024-03-05,14.72892415160717,
HST01,2024-03-06,26.41785772599142,
HST01,2024-03-07,19.815320550954574,
HST01,2024-03-08,17.4080900615597,
HST01,2024-03-09,31.70902587791645,
HST01,2024-03-10,34.63138026883412,
HST01,2024-03-11,18.844064662616304,
HST01,2024-03-12,35.069018028055744,
HST01,2024-03-13,22.056909727778994,
HST01,2024-03-14,20.50989742661927,
HST01,2024-03-15,18.237300776927395,
HST01,2024-03-16,27.141288232590853,
HST01,2024-03-17,55.33278782279064,
HST01,2024-03-18,25.91546807867231,
HST01,2024-03-19,34.31979851166066,
HST01,2024-03-20,60.69302003327368,
HST01,2024-03-21,56.84911367807894,
HST01,2024-03-22,33.46462512443473,
HST01,2024-03-23,47.596128837779105,
HST01,2024-03-24,38.407358701508606,
HST01,2024-03-25,13.321758352813774,
HST01,2024-03-26,34.221204590504705,
HST01,2024-03-27,21.50982116264747,
HST01,2024-03-28,42.56375830210128,
HST01,2024-03-29,39.99901539423692,
HST01,2024-03-30,40.40037506860137,
HST01,2024-03-31,78.81535155486216,
HST01,2024-04-01,41.353693198659556,
HST01,2024-04-02,62.187200094081135,
HST01,2024-04-03,74.31571478144295,
HST01,2024-04-04,76.03236056222076,
HST01,2024-04-05,59.330876298881144,
HST01,2024-04-06,57.03818960516815,
HST01,2024-04-07,72.4635575862326,
HST01,2024-04-08,54.3970519160921,
HST01,2024-04-09,97.27453197486237,
HST01,2024-04-10,98.17871188860121,
HST01,2024-04-11,73.17633952177154,
HST01,2024-04-12,53.10428501615752,
HST01,2024-04-13,46.342428273628016,
HST01,2024-04-14,49.47955889233328,
HST01,2024-04-15,47.395510723608766,
HST01,2024-04-16,92.49110460885703,
HST01,2024-04-17,96.02218059924482,
HST01,2024-04-18,73.33907929284995,
HST01,2024-04-19,110.828415819948,
HST01,2024-04-20,36.28115690154464,
HST01,2024-04-21,49.05783194679428,
HST01,2024-04-22,42.426449591116935,
HST01,2024-04-23,75.94566914164668,
HST01,2024-04-24,69.90307808055596,
HST01,2024-04-25,40.18936635947486,
HST01,2024-04-26,46.958048712039506,
HST01,2024-04-27,48.314914036755276,
HST01,2024-04-28,56.880781071794694,
HST01,2024-04-29,53.06301557016426,
HST01,2024-04-30,77.18713344733283,
HST01,2024-05-01,70.93007891271024,
HST01,2024-05-02,65.98237393248793,
HST01,2024-05-03,61.09579708142051,
HST01,2024-05-04,40.76076686419226,
HST01,2024-05-05,44.23661243432181,
HST01,2024-05-06,198.42973878841545,
HST01,2024-05-07,40.31782168266367,
HST01,2024-05-08,37.26550235056764,
HST01,2024-05-09,60.418858548787966,
HST01,2024-05-10,34.06525532322324,
HST01,2024-05-11,45.786400790269006,
HST01,2024-05-12,61.36033485094218,
HST01,2024-05-13,51.97312824084245,
HST01,2024-05-14,40.23539504346598,
HST01,2024-05-15,41.66418857964655,
HST01,2024-05-16,71.46869292581474,
HST01,2024-05-17,40.267705007872905,
HST01,2024-05-18,52.221591029760674,
HST01,2024-05-19,64.57612541475609,
HST01,2024-05-20,40.72044504327365,
HST01,2024-05-21,56.34020802635163,
HST01,2024-05-22,42.66979319873129,
HST01,2024-05-23,51.55440712287969,
HST01,2024-05-24,48.286295250735165,
HST01,2024-05-25,56.55669407733,
HST01,2024-05-26,57.66885246167583,
HST01,2024-05-27,35.22530990648403,
HST01,2024-05-28,73.83851439290396,
HST01,2024-05-29,78.62740935901408,
HST01,2024-05-30,51.47326717408337,
HST01,2024-05-31,46.62881545578153,
HST01,2024-06-01,49.56846392899821,
HST01,2024-06-02,60.271536033028276,
HST01,2024-06-03,48.10903822460317,
HST01,2024-06-04,34.80481993756597,
HST01,2024-06-05,38.797387543043925,
HST01,2024-06-06,54.975044905051796,
HST01,2024-06-07,49.0333919472555,
HST01,2024-06-08,41.77134715093722,
HST01,2024-06-09,64.50100658171269,48.55017066491763
HST01,2024-06-10,34.99049889191326,20.30842473943292
HST01,2024-06-11,33.57274991303088,27.648429667416682
HST01,2024-06-12,42.311473022242865,41.7273386899812
HST01,2024-06-13,53.37058175304671,56.97072604176863
HST01,2024-06-14,36.07075991197305,41.56789306338693
HST01,2024-06-15,53.794972858574354,47.27709008942975
HST01,2024-06-16,47.02922144056334,58.87175897023942
HST01,2024-06-17,51.081730490523995,47.63942814332154
HST01,2024-06-18,44.117451710740475,43.04168980866917
HST01,2024-06-19,23.456387642721573,19.58524280237455
HST01,2024-06-20,41.388634350415224,42.44973938247041
HST01,2024-06-21,36.80692488219977,32.97438733660573
HST01,2024-06-22,47.66162648248442,43.464715549382085
HST01,2024-06-23,61.38169529187469,81.9903580396259
HST01,2024-06-24,58.67710554353758,63.162021884693374
HST01,2024-06-25,77.9134998962395,75.34884315912552
HST01,2024-06-26,57.36039761896024,64.15587618675666
HST01,2024-06-27,54.86779149481954,58.35805886788442
HST01,2024-06-28,40.2954835648032,40.55625379845147
HST01,2024-06-29,43.35975325243624,36.15404193636456
HST01,2024-06-30,834.5653022670766,880.7892954276189
HST01,2024-07-01,26.808827902676523,12.79803044267536
HST01,2024-07-02,41.16439479526578,32.020140352578665
HST01,2024-07-03,25.346359062805746,28.575089422966116
HST01,2024-07-04,23.413456483682122,20.307130072199364
HST01,2024-07-05,25.676535021661856,28.824166480180907
HST01,2024-07-06,29.901156661762645,36.34316972326302
HST01,2024-07-07,38.77633839871229,55.847391826626556
HST01,2024-07-08,29.893487715258168,44.65692154338877
HST01,2024-07-09,37.526002828181014,40.80996566833296
HST01,2024-07-10,37.19917493662201,45.33968375072783
HST01,2024-07-11,33.563857960285866,32.438581706436636
HST01,2024-07-12,51.28916923367247,46.92260819562911
HST01,2024-07-13,52.7311841276219,46.910965517399276
HST01,2024-07-14,78.21712331163303,93.24513887515586
HST01,2024-07-15,49.717849282656466,51.52260253042527
HST01,2024-07-16,62.08090191059786,44.2791751619272
HST01,2024-07-17,23.674524535880856,21.46582890165287
HST01,2024-07-18,47.309288956332615,28.016950480658373
HST01,2024-07-19,53.39390753770243,49.42424112780947
HST01,2024-07-20,38.261291375787074,42.66370296436286
HST01,2024-07-21,37.17678185169918,42.94005336011984
HST01,2024-07-22,40.62126157285565,38.008368448774
HST01,2024-07-23,41.80659105138746,44.19846404934781
HST01,2024-07-24,33.59387868750375,34.627603566903964
HST01,2024-07-25,38.94924756332231,34.648268721453924
HST01,2024-07-26,37.65356425193777,31.02242586283115
HST01,2024-07-27,43.87817383373458,36.70668093457447
HST01,2024-07-28,44.2079050370914,34.972054126077936
HST01,2024-07-29,45.22840207654934,38.275930054798906
HST01,2024-07-30,46.08370352002643,37.14718553119732
HST01,2024-07-31,42.837621062117435,34.63854165504856
HST01,2024-08-01,44.90644337629119,37.07285871746561
HST01,2024-08-02,47.228736265529584,37.19784601096229
HST01,2024-08-03,43.3686284826229,35.426380048401455
HST01,2024-08-04,37.22000859803811,25.8642698242026
HST01,2024-08-05,59.41112266064211,39.64018682269929
HST01,2024-08-06,55.14793978384235,49.32690352106587
