hotel,date,y_p,y_pred_p
RKT04,2023-04-14,37.71690623544097,
RKT04,2023-04-15,32.25116979338919,
RKT04,2023-04-16,33.02876044358467,
RKT04,2023-04-17,37.44267685042886,
RKT04,2023-04-18,37.09771731279429,
RKT04,2023-04-19,29.22060889806527,
RKT04,2023-04-20,39.57297085734251,
RKT04,2023-04-21,33.686153840460285,
RKT04,2023-04-22,34.07817779750391,
RKT04,2023-04-23,44.484439031100656,
RKT04,2023-04-24,38.91152874327244,
RKT04,2023-04-25,31.355190318005604,
RKT04,2023-04-26,39.90067222871543,
RKT04,2023-04-27,36.20480536349238,
RKT04,2023-04-28,37.01406759082617,
RKT04,2023-04-29,31.468996323988936,
RKT04,2023-04-30,34.035783412181,
RKT04,2023-05-01,34.392718303746,
RKT04,2023-05-02,28.491376644071416,
RKT04,2023-05-03,24.67715492161063,
RKT04,2023-05-04,29.669870515017465,
RKT04,2023-05-05,23.339942390938376,
RKT04,2023-05-06,21.496136975498203,
RKT04,2023-05-07,35.951783192433055,
RKT04,2023-05-08,29.89071891397659,
RKT04,2023-05-09,27.434999724156572,
RKT04,2023-05-10,33.978281308829985,
RKT04,2023-05-11,33.819662305669986,
RKT04,2023-05-12,34.23258607056245,
RKT04,2023-05-13,25.102959956700758,
RKT04,2023-05-14,35.83805542772655,
RKT04,2023-05-15,29.03039495135325,
RKT04,2023-05-16,30.344827429047573,
RKT04,2023-05-17,43.644821596700204,
RKT04,2023-05-18,44.98395834686363,
RKT04,2023-05-19,41.374141387821496,
RKT04,2023-05-20,27.363878990686786,
RKT04,2023-05-21,37.32498331894692,
RKT04,2023-05-22,37.59054804397085,
RKT04,2023-05-23,36.754778216558066,
RKT04,2023-05-24,29.211429564772423,
RKT04,2023-05-25,26.76777815244436,
RKT04,2023-05-26,31.834247253016713,
RKT04,2023-05-27,28.158029220417394,
RKT04,2023-05-28,41.82416236280267,
RKT04,2023-05-29,40.54495573039674,
RKT04,2023-05-30,35.94306786126558,
RKT04,2023-05-31,33.119485355354584,
RKT04,2023-06-01,32.073495938974204,
RKT04,2023-06-02,28.559862315322007,
RKT04,2023-06-03,24.66189016345034,
RKT04,2023-06-04,34.589346367885845,
RKT04,2023-06-05,32.99796462015713,
RKT04,2023-06-06,36.1619974043021,
RKT04,2023-06-07,41.018517539063396,
RKT04,2023-06-08,34.045552188615545,
RKT04,2023-06-09,37.428438381327204,
RKT04,2023-06-10,25.623787739210474,
RKT04,2023-06-11,41.59168263611894,
RKT04,2023-06-12,40.877913732964274,
RKT04,2023-06-13,38.33946680483189,
RKT04,2023-06-14,38.57545917854441,
RKT04,2023-06-15,39.08784784317364,
RKT04,2023-06-16,34.02061770477347,
RKT04,2023-06-17,33.52398100615688,
RKT04,2023-06-18,41.796643324911464,
RKT04,2023-06-19,37.63111838156476,
RKT04,2023-06-20,32.81414685430871,
RKT04,2023-06-21,39.55654030274595,
RKT04,2023-06-22,33.773726404402545,
RKT04,2023-06-23,37.43477153654017,
RKT04,2023-06-24,23.524691369420278,
RKT04,2023-06-25,24.977097998987936,
RKT04,2023-06-26,26.02062038779828,
RKT04,2023-06-27,29.378658827498352,
RKT04,2023-06-28,37.70685942747477,
RKT04,2023-06-29,26.82046350382772,
RKT04,2023-06-30,22.41743704131126,
RKT04,2023-07-01,24.39386532297382,
RKT04,2023-07-02,23.954672377705354,
RKT04,2023-07-03,27.593895222649646,
RKT04,2023-07-04,18.660743103892035,
RKT04,2023-07-05,25.168879712856267,
RKT04,2023-07-06,34.977187846217255,
RKT04,2023-07-07,37.85594651241008,
RKT04,2023-07-08,35.28493321472586,
RKT04,2023-07-09,26.360117480965418,
RKT04,2023-07-10,35.226281875748306,
RKT04,2023-07-11,37.41342741608417,
RKT04,2023-07-12,40.85905930066803,
RKT04,2023-07-13,38.494542497127036,
RKT04,2023-07-14,22.61081730803593,
RKT04,2023-07-15,14.416935098187041,
RKT04,2023-07-16,13.391243954347798,
RKT04,2023-07-17,22.35638746885746,
RKT04,2023-07-18,22.686547453845943,
RKT04,2023-07-19,20.980804477727414,
RKT04,2023-07-20,21.777408604971818,
RKT04,2023-07-21,21.662241803408502,
RKT04,2023-07-22,21.270592013254365,
RKT04,2023-07-23,20.62227486806148,
RKT04,2023-07-24,14.986367249495597,
RKT04,2023-07-25,20.4955173315837,
RKT04,2023-07-26,22.320488198147185,
RKT04,2023-07-27,22.410220114294518,
RKT04,2023-07-28,21.528739820673454,
RKT04,2023-07-29,26.37429313870899,
RKT04,2023-07-30,27.904194158239303,
RKT04,2023-07-31,29.696765889275618,
RKT04,2023-08-01,26.90139916010966,
RKT04,2023-08-02,28.757135449945842,
RKT04,2023-08-03,25.13144148480627,
RKT04,2023-08-04,24.095157272296976,
RKT04,2023-08-05,26.683958891589022,
RKT04,2023-08-06,21.142529064620252,
RKT04,2023-08-07,23.041631511357743,
RKT04,2023-08-08,21.216026180270447,
RKT04,2023-08-09,25.415413833868175,
RKT04,2023-08-10,23.98421586098268,
RKT04,2023-08-11,21.431953970761814,
RKT04,2023-08-12,26.559935813982168,
RKT04,2023-08-13,37.4918498177806,
RKT04,2023-08-14,31.538004574658952,
RKT04,2023-08-15,34.35622690924313,
RKT04,2023-08-16,31.967683185927314,
RKT04,2023-08-17,33.5137219070069,
RKT04,2023-08-18,29.885374043853357,
RKT04,2023-08-19,27.20638529619501,
RKT04,2023-08-20,29.69559511289349,
RKT04,2023-08-21,25.890736042182308,
RKT04,2023-08-22,19.439857414202997,
RKT04,2023-08-23,25.558471759993534,
RKT04,2023-08-24,25.336107300505383,
RKT04,2023-08-25,24.113820042390184,
RKT04,2023-08-26,19.59444873986622,
RKT04,2023-08-27,34.07523826371639,
RKT04,2023-08-28,36.02171914816761,
RKT04,2023-08-29,36.32610170141458,
RKT04,2023-08-30,32.75522560582035,
RKT04,2023-08-31,19.617753301473417,
RKT04,2023-09-01,24.668147721957848,
RKT04,2023-09-02,22.19535760776735,
RKT04,2023-09-03,36.38835307677278,
RKT04,2023-09-04,42.39543419355971,
RKT04,2023-09-05,37.76989559047663,
RKT04,2023-09-06,33.438060340656705,
RKT04,2023-09-07,30.523047219058935,
RKT04,2023-09-08,23.06223310875126,
RKT04,2023-09-09,25.1195229936721,
RKT04,2023-09-10,34.248408117062546,
RKT04,2023-09-11,34.8171634468717,
RKT04,2023-09-12,23.252547297912876,
RKT04,2023-09-13,24.884932873212392,
RKT04,2023-09-14,37.422112618148866,
RKT04,2023-09-15,17.536010039610854,
RKT04,2023-09-16,22.44296529622184,
RKT04,2023-09-17,27.5877864878237,
RKT04,2023-09-18,26.787778378992414,
RKT04,2023-09-19,30.573222749480454,
RKT04,2023-09-20,23.852897556794982,
RKT04,2023-09-21,23.398584399354295,
RKT04,2023-09-22,25.600895248842374,
RKT04,2023-09-23,24.263843408015113,
RKT04,2023-09-24,20.536039652819042,
RKT04,2023-09-25,27.327401192356678,
RKT04,2023-09-26,29.21439604140141,
RKT04,2023-09-27,26.524125737856703,
RKT04,2023-09-28,25.908209120028047,
RKT04,2023-09-29,30.995369101212162,
RKT04,2023-09-30,32.9941514942413,
RKT04,2023-10-01,43.019854955563964,
RKT04,2023-10-02,47.223674755792736,
RKT04,2023-10-03,30.712524641458877,
RKT04,2023-10-04,25.22286840784435,
RKT04,2023-10-05,25.154767619011356,
RKT04,2023-10-06,29.84875498295522,
RKT04,2023-10-07,27.794179714519714,
RKT04,2023-10-08,30.300022379104792,
RKT04,2023-10-09,28.29512198246189,
RKT04,2023-10-10,26.58128387523698,
RKT04,2023-10-11,33.76330263520005,
RKT04,2023-10-12,40.24521496702194,
RKT04,2023-10-13,37.38968814570062,
RKT04,2023-10-14,27.6170211871471,
RKT04,2023-10-15,35.318503785272014,
RKT04,2023-10-16,37.650422835852694,
RKT04,2023-10-17,45.79487059301943,
RKT04,2023-10-18,47.479545237883364,
RKT04,2023-10-19,43.91319711291109,
RKT04,2023-10-20,34.864834085804276,
RKT04,2023-10-21,27.357750383165794,
RKT04,2023-10-22,40.82462753706267,
RKT04,2023-10-23,36.48950015924223,
RKT04,2023-10-24,33.560787441210024,
RKT04,2023-10-25,33.879291394938896,
RKT04,2023-10-26,34.03783109156057,
RKT04,2023-10-27,36.098637620312935,
RKT04,2023-10-28,28.955801102246518,
RKT04,2023-10-29,34.284814498442756,
RKT04,2023-10-30,31.362114757645934,
RKT04,2023-10-31,28.56752460543435,
RKT04,2023-11-01,33.17180983335443,
RKT04,2023-11-02,44.43992797827615,
RKT04,2023-11-03,33.004289657744536,
RKT04,2023-11-04,32.1274749223935,
RKT04,2023-11-05,31.68066547827561,
RKT04,2023-11-06,27.773162903403477,
RKT04,2023-11-07,39.34984106713223,
RKT04,2023-11-08,36.98626927201704,
RKT04,2023-11-09,34.77163291451536,
RKT04,2023-11-10,37.00411220589535,
RKT04,2023-11-11,27.944291655476512,
RKT04,2023-11-12,35.211160587453556,
RKT04,2023-11-13,25.573975956887427,
RKT04,2023-11-14,30.910873833057337,
RKT04,2023-11-15,32.18107995566189,
RKT04,2023-11-16,32.860925105993466,
RKT04,2023-11-17,31.07891893730046,
RKT04,2023-11-18,35.56697200302778,
RKT04,2023-11-19,30.707497886947966,
RKT04,2023-11-20,34.40716871601716,
RKT04,2023-11-21,35.621592428534576,
RKT04,2023-11-22,27.096923575157714,
RKT04,2023-11-23,22.05263752000257,
RKT04,2023-11-24,33.04931326166589,
RKT04,2023-11-25,28.742098229019593,
RKT04,2023-11-26,23.916510483006512,
RKT04,2023-11-27,22.333117825544175,
RKT04,2023-11-28,39.95251282787398,
RKT04,2023-11-29,40.70089098036252,
RKT04,2023-11-30,21.356901458057397,
RKT04,2023-12-01,28.65311000741293,
RKT04,2023-12-02,22.567094729179107,
RKT04,2023-12-03,34.242570448407335,
RKT04,2023-12-04,23.39695426471412,
RKT04,2023-12-05,18.16844702790535,
RKT04,2023-12-06,17.55857043379291,
RKT04,2023-12-07,29.397051794135685,
RKT04,2023-12-08,22.90179017302523,
RKT04,2023-12-09,14.966218619921886,
RKT04,2023-12-10,15.965274458399618,
RKT04,2023-12-11,23.728898444210632,
RKT04,2023-12-12,14.702818671416694,
RKT04,2023-12-15,5.426548004318113,
RKT04,2023-12-16,13.907097798779796,
RKT04,2023-12-17,21.06925446164522,
RKT04,2023-12-18,17.001973714482123,
RKT04,2023-12-19,15.482015386445337,
RKT04,2023-12-20,26.781503160515584,
RKT04,2023-12-21,27.6804590946689,
RKT04,2023-12-22,21.845624505476582,
RKT04,2023-12-23,19.600918300801922,
RKT04,2023-12-24,26.271397557042174,
RKT04,2023-12-25,13.555471634475428,
RKT04,2023-12-26,8.640095050781628,
RKT04,2023-12-27,13.827580362897255,
RKT04,2023-12-28,16.914109791433713,
RKT04,2023-12-29,22.816682854496523,
RKT04,2023-12-30,30.250338752664245,
RKT04,2023-12-31,23.537134711101597,
RKT04,2024-01-01,9.818736486891803,
RKT04,2024-01-02,6.951841591068118,
RKT04,2024-01-03,7.0372107657540655,
RKT04,2024-01-04,7.829962593306601,
RKT04,2024-01-05,12.86547946489247,
RKT04,2024-01-06,26.876397124963766,
RKT04,2024-01-07,37.08190824800546,
RKT04,2024-01-08,42.280846525118626,
RKT04,2024-01-09,42.28424510992191,
RKT04,2024-01-10,37.49270922789326,
RKT04,2024-01-11,41.78793308902122,
RKT04,2024-01-12,28.68975865872086,
RKT04,2024-01-13,31.671237231220946,
RKT04,2024-01-14,35.830900055697754,
RKT04,2024-01-15,42.87454653394656,
RKT04,2024-01-16,31.153681187681556,
RKT04,2024-01-17,36.088652876641376,
RKT04,2024-01-18,29.544609660278546,
RKT04,2024-01-19,20.955047217900276,
RKT04,2024-01-20,18.61641640105541,
RKT04,2024-01-21,29.898121689046448,
RKT04,2024-01-22,33.27148028830944,
RKT04,2024-01-23,34.53508355773284,
RKT04,2024-01-24,31.347989033889032,
RKT04,2024-01-25,34.2590104731569,
RKT04,2024-01-26,30.38097597678621,
RKT04,2024-01-27,28.967607751231238,
RKT04,2024-01-28,32.218736844618554,
RKT04,2024-01-29,45.29493961184726,
RKT04,2024-01-30,33.922286574987844,
RKT04,2024-01-31,35.52186303938688,
RKT04,2024-02-01,29.113004701345364,
RKT04,2024-02-02,20.902902487859716,
RKT04,2024-02-03,17.75124248270713,
RKT04,2024-02-04,28.37257533942372,
RKT04,2024-02-05,23.24286530231495,
RKT04,2024-02-06,20.26069157575636,
RKT04,2024-02-07,15.465415032115802,
RKT04,2024-02-08,19.054976885691705,
RKT04,2024-02-09,21.342703682986258,
RKT04,2024-02-10,25.862278795496334,
RKT04,2024-02-11,28.584617930522427,
RKT04,2024-02-12,38.25962314351447,
RKT04,2024-02-13,36.172863867533714,
RKT04,2024-02-14,33.540725000003874,
RKT04,2024-02-15,33.854827560734954,
RKT04,2024-02-16,34.683006740620826,
RKT04,2024-02-17,30.039015238780426,
RKT04,2024-02-18,30.85237572766041,
RKT04,2024-02-19,39.59615257788382,
RKT04,2024-02-20,26.92480664065773,
RKT04,2024-02-21,19.20734775878258,
RKT04,2024-02-22,32.39620575935095,
RKT04,2024-02-23,34.226534990668604,
RKT04,2024-02-24,26.08141202803139,
RKT04,2024-02-25,33.51552731253784,
RKT04,2024-02-26,39.21344397737005,
RKT04,2024-02-27,43.654042839569335,
RKT04,2024-02-28,36.40244091364602,
RKT04,2024-02-29,36.06101666410406,
RKT04,2024-03-01,29.292515470005366,
RKT04,2024-03-02,29.553320545714296,
RKT04,2024-03-03,28.386422167806533,
RKT04,2024-03-04,15.460193211541007,
RKT04,2024-03-05,21.887279788399972,
RKT04,2024-03-06,23.533466814845955,
RKT04,2024-03-07,21.062237650517535,
RKT04,2024-03-08,32.47227893958394,
RKT04,2024-03-09,30.12965999699152,
RKT04,2024-03-10,35.551726032317035,
RKT04,2024-03-11,30.52999243696816,
RKT04,2024-03-12,25.358870455417957,
RKT04,2024-03-13,24.999227333520615,
RKT04,2024-03-14,33.720432297626,
RKT04,2024-03-15,28.325539434381533,
RKT04,2024-03-16,31.984511504467978,
RKT04,2024-03-17,39.598194450569146,
RKT04,2024-03-18,29.965834819106167,
RKT04,2024-03-19,35.69104714196206,
RKT04,2024-03-20,25.633875355247113,
RKT04,2024-03-21,28.30445442697796,
RKT04,2024-03-22,23.865303788812195,
RKT04,2024-03-23,26.194747912505616,
RKT04,2024-03-24,38.83878778422916,
RKT04,2024-03-25,42.40039691092148,
RKT04,2024-03-26,37.8580424086908,
RKT04,2024-03-27,30.677178951584356,
RKT04,2024-03-28,36.48964868046812,
RKT04,2024-03-29,30.878598222454333,
RKT04,2024-03-30,29.478063776809364,
RKT04,2024-03-31,46.257773940341224,
RKT04,2024-04-01,39.67583298081965,
RKT04,2024-04-02,39.36595900293491,
RKT04,2024-04-03,44.51705550158372,
RKT04,2024-04-04,32.60961409078418,
RKT04,2024-04-05,38.373321951867304,
RKT04,2024-04-06,34.25575165827194,
RKT04,2024-04-07,41.483791950550824,
RKT04,2024-04-08,39.407803216386206,
RKT04,2024-04-09,44.80344536165441,
RKT04,2024-04-10,43.31268376430901,
RKT04,2024-04-11,46.40814192086892,
RKT04,2024-04-12,34.14915912730987,
RKT04,2024-04-13,30.84537685730145,
RKT04,2024-04-14,41.19535434254772,
RKT04,2024-04-15,30.23465278413437,
RKT04,2024-04-16,34.5357197599805,
RKT04,2024-04-17,45.650533733027856,
RKT04,2024-04-18,33.63843969921861,
RKT04,2024-04-19,29.63206179522959,
RKT04,2024-04-20,26.312399377357135,
RKT04,2024-04-21,29.972618155847705,
RKT04,2024-04-22,28.79383366996059,
RKT04,2024-04-23,30.392940187310973,
RKT04,2024-04-24,29.397480796046832,
RKT04,2024-04-25,38.19309361663546,
RKT04,2024-04-26,39.279798820382325,
RKT04,2024-04-27,31.299615657655405,
RKT04,2024-04-28,39.49771027106317,
RKT04,2024-04-29,36.1481482521609,
RKT04,2024-04-30,34.2167897737036,
RKT04,2024-05-01,35.48300946910743,
RKT04,2024-05-02,29.54281983190226,
RKT04,2024-05-03,32.271686641388705,
RKT04,2024-05-04,29.140072695693043,
RKT04,2024-05-05,27.880396102670275,
RKT04,2024-05-06,30.955542273706897,
RKT04,2024-05-07,37.24844246746843,
RKT04,2024-05-08,19.411147834492464,
RKT04,2024-05-09,31.709576615221124,
RKT04,2024-05-10,33.57303609836819,
RKT04,2024-05-11,30.51885357272487,
RKT04,2024-05-12,27.46552609310819,
RKT04,2024-05-13,31.220585189190835,
RKT04,2024-05-14,34.88054279883109,
RKT04,2024-05-15,43.4820968460936,
RKT04,2024-05-16,39.5757159168267,
RKT04,2024-05-17,43.96171239127054,
RKT04,2024-05-18,27.504497737816006,
RKT04,2024-05-19,35.42805780461551,
RKT04,2024-05-20,37.28790791684414,
RKT04,2024-05-21,40.54148422806557,
RKT04,2024-05-22,41.458779444973906,
RKT04,2024-05-23,41.54314096796719,
RKT04,2024-05-24,37.512164138178285,
RKT04,2024-05-25,26.974782192587778,
RKT04,2024-05-26,32.886827708395806,
RKT04,2024-05-27,42.15668760731552,
RKT04,2024-05-28,37.74384934043783,
RKT04,2024-05-29,35.39267752263874,
RKT04,2024-05-30,27.165019560201,
RKT04,2024-05-31,27.97682660202149,
RKT04,2024-06-01,25.55055499013972,26.977368690751742
RKT04,2024-06-02,37.10213178106446,34.9994991089894
RKT04,2024-06-03,35.933334722211896,39.57943352919079
RKT04,2024-06-04,37.25056362239354,40.71124469909468
RKT04,2024-06-05,38.964436068949766,36.935230183080684
RKT04,2024-06-06,34.09428367117439,34.15150787204086
RKT04,2024-06-07,30.946020574641945,31.345403171880044
RKT04,2024-06-08,30.451677511067995,31.513836169980998
RKT04,2024-06-09,39.529625703495284,36.54351972926051
RKT04,2024-06-10,38.27907851817109,36.391701922766536
RKT04,2024-06-11,41.866347102119825,38.986426692361654
RKT04,2024-06-12,26.375471979989815,27.141944563330785
RKT04,2024-06-13,36.36452679626176,29.6540061303136
RKT04,2024-06-14,34.091993819964046,31.64442646152904
RKT04,2024-06-15,33.60155927476064,28.91167229850625
RKT04,2024-06-16,41.36874473971995,40.003143591989165
RKT04,2024-06-17,33.976478023557505,35.59734450207119
RKT04,2024-06-18,23.242693291289573,23.530811425286743
RKT04,2024-06-19,23.38356661768339,22.73651872647356
RKT04,2024-06-20,25.05401456012359,24.16169211361371
RKT04,2024-06-21,25.53013713634092,37.53270899642897
RKT04,2024-06-22,18.636744750520013,24.33137410515014
RKT04,2024-06-23,18.25338941594563,20.684798573716133
RKT04,2024-06-24,26.676065994886272,29.19780686294779
RKT04,2024-06-25,27.743455513531636,31.7694864809869
RKT04,2024-06-26,30.795085943876693,37.13149696121675
RKT04,2024-06-27,27.72578870445237,32.32783015933569
RKT04,2024-06-28,18.812799364893607,26.580633993314326
RKT04,2024-06-29,14.23049376871666,15.998785283832028
RKT04,2024-06-30,23.84887273801115,24.214939000485327
RKT04,2024-07-01,27.427124879386927,30.062908869480207
RKT04,2024-07-02,18.919841087133495,21.064925417506288
RKT04,2024-07-03,22.20172023534289,25.93154573532646
RKT04,2024-07-04,29.337467948921383,27.89374221228987
RKT04,2024-07-05,28.32701210466908,28.739935503162123
RKT04,2024-07-06,19.71156068170778,25.293470755838374
RKT04,2024-07-07,30.85237907087206,33.49263359776462
RKT04,2024-07-08,35.63905146789358,38.066650190215256
RKT04,2024-07-09,31.15186926863958,31.566506139294777
RKT04,2024-07-10,31.765013122680088,28.37239044562401
RKT04,2024-07-11,19.061721120879177,23.124226438658994
RKT04,2024-07-12,22.474280873911503,23.671536158316172
RKT04,2024-07-13,26.35227373914505,27.749604924124682
RKT04,2024-07-14,39.86155194265337,40.386257213551644
RKT04,2024-07-15,34.621536673171555,36.06919954095676
RKT04,2024-07-16,38.443649595964644,40.62885158079778
RKT04,2024-07-17,32.83057539468346,30.020682165862077
RKT04,2024-07-18,36.35084522829072,32.405244948097256
RKT04,2024-07-19,28.488429107948935,25.469053770082198
RKT04,2024-07-20,22.547443473423762,23.90907622279883
RKT04,2024-07-21,23.804480709070454,20.118971127786676
RKT04,2024-07-22,38.62113926088928,31.70087503682899
RKT04,2024-07-23,32.85375295613012,33.582493591578675
RKT04,2024-07-24,31.27422254870874,29.34894961553191
RKT04,2024-07-25,33.65225701993329,27.777180310462683
RKT04,2024-07-26,31.089203998107592,26.57439711939455
RKT04,2024-07-27,29.349666867675467,25.20212530018478
RKT04,2024-07-28,30.49216520048603,26.1820668935995
RKT04,2024-07-29,27.015117396372787,26.165965288952695
RKT04,2024-07-30,23.996319399605234,21.055668242041193
RKT04,2024-07-31,23.32108051092019,19.838922004506873
RKT04,2024-08-01,22.826146089374166,20.170266742836294
RKT04,2024-08-02,25.17778136845611,24.14272170252055
RKT04,2024-08-03,25.093226004947162,22.444823982302015
RKT04,2024-08-04,22.300080954622892,22.618201284574482
RKT04,2024-08-05,19.77884077723365,16.825311160189703
RKT04,2024-08-06,20.6850190440098,16.767247680184617
RKT04,2024-08-07,20.697991338762854,20.937985005556005
RKT04,2024-08-08,25.089505205470836,21.34307947005807
RKT04,2024-08-09,23.103456469196544,23.32347510467159
RKT04,2024-08-10,22.79707380389166,20.72018822022366
RKT04,2024-08-11,31.102465291740224,25.449218997004564
RKT04,2024-08-12,35.40929291006157,34.17377984281376
RKT04,2024-08-13,31.33209195229953,30.042310397729725
RKT04,2024-08-14,31.43985755631292,28.54367662269818
RKT04,2024-08-15,31.61252394054078,29.737838367524276
RKT04,2024-08-16,33.09076734365993,29.509870914591783
RKT04,2024-08-17,22.274895267331097,23.866939347281676
RKT04,2024-08-18,28.148069697241617,26.3169306284862
RKT04,2024-08-19,25.27810286741881,25.85047936224811
RKT04,2024-08-20,25.673001346084494,23.887022441451567
RKT04,2024-08-21,28.688357029556357,33.56563895925901
RKT04,2024-08-22,23.370514672901283,22.21245501376869
RKT04,2024-08-23,29.683689887582847,29.79241349096285
RKT04,2024-08-24,25.308552992957885,24.680453682178985
RKT04,2024-08-25,36.78299479102703,35.63710344724388
RKT04,2024-08-26,43.50605773975169,50.11969100402321
RKT04,2024-08-27,37.82050053146211,34.142460054520996
RKT04,2024-08-28,36.806195820609204,41.00415040745825
RKT04,2024-08-29,33.39481596844801,29.16635484020302
RKT04,2024-08-30,34.167577291853,32.37274092104527
RKT04,2024-08-31,29.746807274701812,29.652583799809026
RKT04,2024-09-01,35.69758506235334,31.569198686067466
RKT04,2024-09-02,38.68917930666461,34.25988096716019
RKT04,2024-09-03,35.4375703712163,34.88041940342517
RKT04,2024-09-04,40.2314688866564,34.221716069165886
RKT04,2024-09-05,26.48702768013523,27.576620116777026
RKT04,2024-09-06,29.1200082226171,25.226867315493177
RKT04,2024-09-07,23.05316285897949,24.264938313590815
RKT04,2024-09-08,28.96636132700517,26.58807878960618
RKT04,2024-09-09,24.16439359110293,26.08780009402401
RKT04,2024-09-10,20.21234631923415,19.218259381965037
RKT04,2024-09-11,30.33227253253894,33.54991350334655
RKT04,2024-09-12,26.615944205180202,31.968073557393783
RKT04,2024-09-13,30.10879280550524,28.040771972620774
RKT04,2024-09-14,27.72192366912948,22.558264828536114
RKT04,2024-09-15,28.084541197616645,27.46812073611372
RKT04,2024-09-16,26.661966531184802,25.500867832545023
RKT04,2024-09-17,27.458275708670573,26.614746187408798
RKT04,2024-09-18,35.54514200049713,32.060663295475344
RKT04,2024-09-19,40.555306750362,45.70206663837719
RKT04,2024-09-20,25.378838838489663,22.209575803192777
RKT04,2024-09-21,24.315299495542547,23.551549332581878
RKT04,2024-09-22,39.687496065662344,34.725413346282735
RKT04,2024-09-23,42.48963089368583,34.87562351775578
RKT04,2024-09-24,39.25101464089735,39.642000796774035
RKT04,2024-09-25,35.7160885850086,34.09641397382552
RKT04,2024-09-26,39.21234982009334,37.58288545468337
RKT04,2024-09-27,29.756358111762534,30.204592446472937
RKT04,2024-09-28,27.627395186025915,26.433064550514477
RKT04,2024-09-29,48.346738408708234,53.02577850721282
RKT04,2024-09-30,39.92546029266629,37.694624589599385
RKT05,2023-01-01,55.31096779756214,
RKT05,2023-01-02,50.42906658192862,
RKT05,2023-01-03,34.08117285922709,
RKT05,2023-01-04,33.32685213602717,
RKT05,2023-01-05,42.68086173827529,
RKT05,2023-01-06,73.60969426693063,
RKT05,2023-01-07,97.75238306890523,
RKT05,2023-01-08,83.11201076318426,
RKT05,2023-01-09,66.52919708696457,
RKT05,2023-01-10,43.24634855490288,
RKT05,2023-01-11,57.95914021556679,
RKT05,2023-01-12,59.39035313903696,
RKT05,2023-01-13,77.26395840649414,
RKT05,2023-01-14,68.21399856039824,
RKT05,2023-01-15,50.58168765852099,
RKT05,2023-01-16,36.12249494859592,
RKT05,2023-01-17,39.37141258716447,
RKT05,2023-01-18,34.068638441254784,
RKT05,2023-01-19,37.87976099677089,
RKT05,2023-01-20,53.01441317784801,
RKT05,2023-01-21,83.2335991286471,
RKT05,2023-01-22,117.96630506793691,
RKT05,2023-01-23,115.94261992818159,
RKT05,2023-01-24,78.87401046349459,
RKT05,2023-01-25,31.774405023194202,
RKT05,2023-01-26,36.68144836109023,
RKT05,2023-01-27,78.96786784121673,
RKT05,2023-01-28,100.68962247450973,
RKT05,2023-01-29,76.49014842325778,
RKT05,2023-01-30,108.11161066246945,
RKT05,2023-01-31,72.3571517707475,
RKT05,2023-02-01,63.65940491550269,
RKT05,2023-02-02,70.45258087275319,
RKT05,2023-02-03,113.55575727011805,
RKT05,2023-02-04,138.0808288779659,
RKT05,2023-02-05,145.4776926651631,
RKT05,2023-02-06,115.80942044207106,
RKT05,2023-02-07,69.23395864319228,
RKT05,2023-02-08,83.64855038884708,
RKT05,2023-02-09,107.74738464236304,
RKT05,2023-02-10,132.27916527723355,
RKT05,2023-02-11,121.06474057251266,
RKT05,2023-02-12,152.9619228606043,
RKT05,2023-02-13,149.71860199473767,
RKT05,2023-02-14,116.02390585194176,
RKT05,2023-02-15,125.67136031400354,
RKT05,2023-02-16,130.35646121513884,
RKT05,2023-02-17,140.82062098697207,
RKT05,2023-02-18,120.76874264223886,
RKT05,2023-02-19,166.1489554956389,
RKT05,2023-02-20,175.93168880645584,
RKT05,2023-02-21,158.6949799166226,
RKT05,2023-02-22,163.20750123254905,
RKT05,2023-02-23,160.6950845713107,
RKT05,2023-02-24,159.08503535018855,
RKT05,2023-02-25,133.89048958606196,
RKT05,2023-02-26,147.5657370379586,
RKT05,2023-02-27,171.89696835291113,
RKT05,2023-02-28,178.15945400066792,
RKT05,2023-03-01,113.48582830156984,
RKT05,2023-03-02,81.99036392418134,
RKT05,2023-03-03,93.65574822544703,
RKT05,2023-03-04,112.15942271897384,
RKT05,2023-03-05,93.9135920343974,
RKT05,2023-03-06,85.07221498401695,
RKT05,2023-03-07,42.71075228541324,
RKT05,2023-03-08,42.09143151661085,
RKT05,2023-03-09,38.649742160189184,
RKT05,2023-03-10,86.74345586174233,
RKT05,2023-03-11,112.1574103665715,
RKT05,2023-03-12,76.8630591524156,
RKT05,2023-03-13,52.81272873715339,
RKT05,2023-03-14,45.49728814024574,
RKT05,2023-03-15,46.83495166505536,
RKT05,2023-03-16,52.96591700927127,
RKT05,2023-03-17,103.09766079011115,
RKT05,2023-03-18,122.27871360166564,
RKT05,2023-03-19,94.37738678838306,
RKT05,2023-03-20,55.06001074555645,
RKT05,2023-03-21,55.59160031265202,
RKT05,2023-03-22,44.79672557020153,
RKT05,2023-03-23,49.127861163996684,
RKT05,2023-03-24,93.61796653562617,
RKT05,2023-03-25,124.63986219923954,
RKT05,2023-03-26,115.333674515237,
RKT05,2023-03-27,66.23561423891293,
RKT05,2023-03-28,50.257430273369344,
RKT05,2023-03-29,56.64839835332579,
RKT05,2023-03-30,93.85462530676783,
RKT05,2023-03-31,111.31924294322823,
RKT05,2023-04-01,122.18083810009577,
